Date,EDH2020,EDZ2014,EDH2015,EDM2015,EDU2015,EDZ2015,EDH2016,EDM2016,EDU2016,EDZ2016,EDH2017,EDM2017,EDU2017,EDZ2017,EDH2018,EDM2018,EDU2018,EDZ2018,EDH2019,EDM2019,EDU2019,EDZ2019,EDM2020,EDU2020,EDZ2020
2014-09-18,3630.0,165957.0,295384.0,365834.0,279413.0,466387.0,268129.0,285923.0,253588.0,579443.0,220260.0,243563.0,186653.0,259365.0,98282.0,78586.0,70043.0,56819.0,35494.0,24195.0,24998.0,4397.0,2625.0,1850.0,589.0
2014-09-19,1416.0,86438.0,118507.0,188356.0,151901.0,275146.0,196607.0,223209.0,164861.0,327423.0,123099.0,125677.0,126809.0,180139.0,47769.0,39478.0,31615.0,28999.0,18801.0,14494.0,13418.0,1578.0,982.0,661.0,246.0
2014-09-22,1542.0,74187.0,182705.0,231310.0,209451.0,258326.0,225493.0,255219.0,174916.0,348689.0,151578.0,141781.0,143386.0,238940.0,83188.0,51046.0,41510.0,25591.0,18298.0,12997.0,13191.0,2504.0,1515.0,969.0,261.0
2014-09-23,825.0,70209.0,144646.0,220043.0,165480.0,270869.0,214736.0,181183.0,137906.0,243623.0,102846.0,98521.0,89070.0,135752.0,52856.0,35694.0,31756.0,23218.0,10732.0,8175.0,8769.0,1102.0,761.0,1147.0,233.0
2014-09-24,1331.0,64080.0,148667.0,152448.0,130462.0,196627.0,129375.0,148614.0,119058.0,147346.0,69190.0,59747.0,80615.0,105984.0,42592.0,28864.0,29378.0,21073.0,16576.0,9740.0,6956.0,1738.0,1096.0,772.0,368.0
2014-09-25,1100.0,138921.0,152154.0,233687.0,148939.0,245676.0,154304.0,125405.0,116696.0,206721.0,93117.0,77097.0,76904.0,89424.0,40615.0,29020.0,35311.0,23744.0,14027.0,10636.0,9926.0,2058.0,872.0,719.0,580.0
2014-09-26,2193.0,156442.0,248924.0,308067.0,325553.0,631747.0,522444.0,420804.0,335255.0,552804.0,299376.0,213694.0,235164.0,252884.0,113405.0,91948.0,79662.0,58094.0,33055.0,26219.0,25020.0,2714.0,1704.0,2051.0,483.0
2014-09-29,5290.0,125273.0,196145.0,271155.0,248590.0,448847.0,316380.0,228088.0,207031.0,347492.0,168581.0,134413.0,102828.0,120484.0,67629.0,60469.0,50136.0,40147.0,28075.0,17287.0,16116.0,3053.0,1872.0,2000.0,733.0
2014-09-30,4965.0,115446.0,174251.0,245717.0,283250.0,526613.0,454947.0,332594.0,239088.0,330640.0,268845.0,127725.0,142215.0,164230.0,79082.0,71951.0,57434.0,49470.0,29248.0,18325.0,16851.0,3730.0,3179.0,2336.0,434.0
2014-10-01,4648.0,255228.0,311904.0,422656.0,440127.0,777407.0,534832.0,439189.0,401723.0,549683.0,242804.0,207918.0,188409.0,281660.0,116481.0,106746.0,82711.0,82162.0,34685.0,23019.0,19901.0,8261.0,3996.0,2805.0,560.0
2014-10-02,4232.0,147892.0,176683.0,253035.0,261552.0,498644.0,401123.0,358820.0,330381.0,394572.0,288822.0,177069.0,156693.0,187647.0,86895.0,78833.0,66066.0,56446.0,35818.0,23198.0,20220.0,5052.0,3345.0,2057.0,616.0
2014-10-03,3637.0,102393.0,291276.0,363499.0,284146.0,569882.0,412692.0,366494.0,302046.0,516029.0,211260.0,182305.0,172064.0,277561.0,96764.0,84208.0,67699.0,50820.0,36309.0,23877.0,23432.0,6396.0,3331.0,2843.0,710.0
2014-10-06,1743.0,60930.0,146483.0,214299.0,210020.0,319164.0,198772.0,205095.0,187214.0,257832.0,117655.0,130149.0,107114.0,178974.0,50301.0,51745.0,43941.0,33199.0,18856.0,14188.0,12789.0,2872.0,1067.0,1055.0,375.0
2014-10-07,2048.0,87172.0,330440.0,229588.0,205872.0,414161.0,363203.0,337347.0,236920.0,361234.0,190980.0,169827.0,128444.0,176326.0,65884.0,56109.0,47018.0,36327.0,23545.0,15655.0,13971.0,1976.0,1177.0,824.0,360.0
2014-10-08,2825.0,216202.0,394783.0,526046.0,453495.0,804514.0,413357.0,451261.0,374254.0,665334.0,337068.0,297916.0,231360.0,377500.0,130868.0,128431.0,95070.0,84206.0,46914.0,34275.0,28803.0,6465.0,3641.0,2029.0,1026.0
2014-10-09,5274.0,276798.0,384313.0,416431.0,416155.0,661789.0,340868.0,337784.0,320101.0,634511.0,287760.0,250165.0,213955.0,342987.0,115695.0,110813.0,67839.0,68216.0,47953.0,37436.0,30211.0,7055.0,4806.0,3214.0,2444.0
2014-10-10,1673.0,80990.0,129830.0,165155.0,158337.0,370642.0,172750.0,196584.0,156799.0,293771.0,118457.0,113683.0,146464.0,164642.0,53778.0,51617.0,39299.0,28421.0,23907.0,19539.0,16642.0,2430.0,2475.0,1429.0,588.0
2014-10-13,1384.0,52084.0,130786.0,143373.0,161581.0,281698.0,141563.0,139953.0,111431.0,291668.0,137836.0,109874.0,79171.0,124758.0,45703.0,36837.0,22937.0,19987.0,9689.0,8738.0,8963.0,2134.0,1878.0,1320.0,377.0
2014-10-14,2303.0,170621.0,276696.0,342552.0,331818.0,607442.0,493988.0,437610.0,331304.0,585501.0,294907.0,253942.0,231204.0,285348.0,156166.0,98089.0,74277.0,57951.0,40299.0,32620.0,25182.0,2981.0,2608.0,1510.0,430.0
2014-10-15,10570.0,299101.0,447157.0,663276.0,701803.0,1369651.0,887053.0,864591.0,734153.0,1447729.0,691397.0,749924.0,633860.0,658225.0,354681.0,305757.0,209984.0,174415.0,116926.0,82226.0,64266.0,19269.0,9331.0,6022.0,2270.0
2014-10-16,7027.0,390343.0,363428.0,364205.0,374167.0,720033.0,533056.0,480359.0,439520.0,720485.0,379546.0,300891.0,257382.0,291847.0,143098.0,131960.0,114941.0,92418.0,74573.0,56909.0,38826.0,8602.0,5281.0,3286.0,868.0
2014-10-17,2449.0,135879.0,167892.0,155098.0,166842.0,321247.0,243062.0,222148.0,182925.0,311441.0,163700.0,147034.0,129856.0,144380.0,87989.0,73347.0,63943.0,52646.0,31811.0,24318.0,20632.0,3392.0,2984.0,1646.0,512.0
2014-10-20,2698.0,113683.0,163368.0,148380.0,229916.0,310941.0,243255.0,170315.0,156340.0,227660.0,164861.0,124310.0,105520.0,124155.0,66293.0,57947.0,42040.0,49732.0,21341.0,19400.0,14889.0,3808.0,2977.0,2150.0,556.0
2014-10-21,2449.0,79670.0,121723.0,166195.0,167311.0,300559.0,294915.0,238961.0,215119.0,345727.0,170305.0,156885.0,126996.0,139382.0,79652.0,72420.0,57473.0,44664.0,39962.0,25058.0,20355.0,3814.0,2456.0,1532.0,362.0
2014-10-22,2229.0,61783.0,106934.0,128692.0,155518.0,292873.0,175422.0,190372.0,149514.0,225770.0,122228.0,107584.0,104832.0,106351.0,61700.0,48778.0,50346.0,38173.0,40940.0,22355.0,17239.0,3456.0,2669.0,2051.0,571.0
2014-10-23,2352.0,92400.0,115648.0,180870.0,164968.0,280370.0,169855.0,170707.0,150700.0,255933.0,144781.0,134265.0,127069.0,153986.0,84106.0,73362.0,59228.0,38838.0,30918.0,24830.0,19762.0,3455.0,2859.0,1765.0,423.0
2014-10-24,2630.0,113446.0,249002.0,202116.0,144907.0,216790.0,141608.0,147364.0,125592.0,189187.0,95506.0,84687.0,96344.0,111249.0,66137.0,62340.0,39661.0,39917.0,22784.0,18079.0,15407.0,3206.0,2020.0,1609.0,436.0
2014-10-27,1201.0,82176.0,142648.0,128533.0,149827.0,236213.0,150553.0,97117.0,91243.0,106678.0,79383.0,60745.0,69857.0,54858.0,31689.0,23952.0,33497.0,19244.0,13456.0,11564.0,8440.0,1832.0,873.0,646.0,352.0
2014-10-28,2647.0,83910.0,174796.0,219248.0,193750.0,345005.0,224013.0,159293.0,127748.0,260348.0,135620.0,87633.0,87549.0,97569.0,57765.0,38598.0,46893.0,26212.0,18725.0,13939.0,14340.0,2477.0,1913.0,1869.0,437.0
2014-10-29,3022.0,124245.0,324198.0,299148.0,288646.0,444262.0,277302.0,241932.0,236448.0,442878.0,194687.0,149530.0,127529.0,166823.0,70944.0,53753.0,51249.0,46236.0,32376.0,21952.0,22221.0,5716.0,2455.0,2443.0,578.0
2014-10-30,1628.0,74611.0,303737.0,285087.0,192989.0,302744.0,185565.0,163270.0,165172.0,260117.0,115353.0,92544.0,93104.0,98218.0,42854.0,33400.0,30870.0,33374.0,23361.0,15100.0,13710.0,2978.0,1508.0,1056.0,468.0
2014-10-31,674.0,57131.0,140284.0,133448.0,161095.0,240506.0,193923.0,137801.0,147258.0,213955.0,102635.0,75237.0,77263.0,88792.0,43808.0,33054.0,36206.0,33292.0,20412.0,13534.0,11806.0,978.0,610.0,511.0,130.0
2014-11-03,1186.0,49139.0,147948.0,177730.0,157614.0,219073.0,167785.0,142518.0,135154.0,189974.0,91625.0,77050.0,58302.0,61520.0,32596.0,23625.0,26653.0,19349.0,20773.0,10691.0,10076.0,1045.0,1112.0,913.0,160.0
2014-11-04,968.0,74093.0,57664.0,97871.0,109257.0,163023.0,113904.0,101157.0,106857.0,194825.0,84407.0,67921.0,66054.0,51951.0,27010.0,22790.0,19475.0,24426.0,17657.0,10891.0,10843.0,1529.0,802.0,848.0,167.0
2014-11-05,1495.0,75376.0,106504.0,104016.0,151144.0,197961.0,158181.0,112433.0,112929.0,158511.0,83214.0,67328.0,57433.0,52479.0,30514.0,24098.0,20327.0,14953.0,17883.0,12572.0,11882.0,3175.0,1315.0,1165.0,653.0
2014-11-06,1957.0,45569.0,147680.0,191988.0,169199.0,252547.0,168640.0,146646.0,125672.0,165517.0,92171.0,78381.0,67441.0,78113.0,30605.0,25773.0,32129.0,33392.0,23367.0,18238.0,14729.0,2907.0,2469.0,1859.0,949.0
2014-11-07,2494.0,115778.0,248111.0,340837.0,338557.0,528094.0,329560.0,322264.0,256305.0,463649.0,219982.0,135697.0,120571.0,141489.0,66120.0,54361.0,43472.0,37967.0,24094.0,20583.0,18368.0,3307.0,3400.0,2021.0,919.0
2014-11-10,2330.0,54400.0,116164.0,158684.0,178020.0,244959.0,177753.0,146755.0,134341.0,209108.0,83553.0,55052.0,60193.0,64299.0,28180.0,23868.0,23593.0,21179.0,16050.0,11926.0,11848.0,2140.0,2232.0,1738.0,520.0
2014-11-11,755.0,15431.0,21035.0,50466.0,47353.0,72194.0,42448.0,29928.0,30634.0,46843.0,14218.0,16374.0,18265.0,29103.0,8009.0,4905.0,4135.0,2912.0,2720.0,1713.0,1794.0,630.0,737.0,456.0,110.0
2014-11-12,2480.0,63870.0,112338.0,177284.0,209427.0,212306.0,167674.0,125230.0,109172.0,132013.0,77414.0,53871.0,49089.0,52638.0,34687.0,30985.0,29656.0,20249.0,18727.0,13618.0,15653.0,2438.0,2181.0,2134.0,321.0
2014-11-13,1576.0,43353.0,88622.0,216072.0,175998.0,286629.0,176587.0,142082.0,119870.0,173932.0,82590.0,69487.0,57012.0,53426.0,29105.0,20574.0,21602.0,15328.0,12472.0,12615.0,9932.0,2810.0,2254.0,1560.0,486.0
2014-11-14,2010.0,59515.0,120879.0,150982.0,163668.0,289814.0,186851.0,149500.0,140841.0,215704.0,103045.0,70543.0,76436.0,79565.0,32569.0,21611.0,20133.0,18030.0,12996.0,8265.0,8447.0,2033.0,1927.0,1504.0,719.0
2014-11-17,2277.0,69590.0,80033.0,184141.0,176430.0,352270.0,247008.0,158448.0,151825.0,193673.0,92964.0,93524.0,71619.0,61998.0,33510.0,21291.0,18077.0,22489.0,16919.0,9540.0,9553.0,2505.0,2494.0,1724.0,466.0
2014-11-18,1069.0,47921.0,73551.0,99443.0,118304.0,172804.0,135422.0,112619.0,121294.0,145445.0,81746.0,51614.0,45182.0,52260.0,26232.0,17367.0,18527.0,10963.0,11989.0,6205.0,6735.0,1183.0,1254.0,834.0,244.0
2014-11-19,1951.0,137095.0,110981.0,161176.0,200122.0,355230.0,319417.0,251486.0,171973.0,231709.0,113843.0,95619.0,75827.0,76541.0,53350.0,40442.0,27222.0,23398.0,19665.0,13373.0,13392.0,1952.0,1979.0,1674.0,641.0
2014-11-20,4751.0,75458.0,125183.0,199199.0,251713.0,459598.0,231788.0,222623.0,210945.0,265996.0,133215.0,106108.0,79311.0,68987.0,44961.0,39523.0,25890.0,25681.0,29469.0,14430.0,13640.0,3867.0,2101.0,1759.0,1229.0
2014-11-21,1404.0,64765.0,70723.0,85583.0,140688.0,165712.0,93151.0,99784.0,106883.0,118257.0,61224.0,53138.0,53608.0,37990.0,28912.0,21497.0,20190.0,15763.0,15258.0,9267.0,8329.0,1628.0,953.0,636.0,352.0
2014-11-24,927.0,42480.0,38520.0,87728.0,100413.0,106992.0,95471.0,98929.0,103888.0,128454.0,78133.0,62688.0,47702.0,57104.0,29539.0,22989.0,20862.0,14163.0,13916.0,13029.0,6098.0,1261.0,1135.0,823.0,332.0
2014-11-25,2504.0,83516.0,80617.0,141782.0,157667.0,251881.0,165287.0,175947.0,177265.0,214393.0,104324.0,81256.0,75207.0,83905.0,53446.0,32271.0,30535.0,23632.0,23909.0,16482.0,13778.0,4240.0,2719.0,1813.0,1611.0
2014-11-26,2550.0,69336.0,89232.0,116799.0,144784.0,332063.0,182697.0,164967.0,166303.0,157396.0,101440.0,67454.0,67973.0,59902.0,33918.0,23331.0,24432.0,15022.0,14733.0,7392.0,7257.0,1591.0,1189.0,1162.0,350.0
2014-11-28,1364.0,68829.0,64616.0,76981.0,107929.0,138263.0,72019.0,83522.0,75663.0,89610.0,51972.0,56501.0,43067.0,43223.0,26379.0,20918.0,16281.0,11141.0,10741.0,7393.0,6405.0,1345.0,805.0,619.0,273.0
2014-12-01,3117.0,108769.0,184506.0,237118.0,254273.0,430189.0,308786.0,246499.0,216274.0,295129.0,151578.0,90987.0,102664.0,97781.0,54152.0,39042.0,41493.0,36250.0,22870.0,17430.0,14061.0,5134.0,3324.0,2106.0,796.0
2014-12-02,2502.0,106990.0,165364.0,251059.0,217639.0,342031.0,260114.0,223312.0,197230.0,330370.0,151874.0,117315.0,104123.0,92470.0,63897.0,33999.0,33624.0,33392.0,26933.0,14061.0,11655.0,2603.0,1660.0,1440.0,519.0
2014-12-03,1437.0,126879.0,202088.0,228518.0,314084.0,405479.0,307690.0,283945.0,276443.0,329043.0,169784.0,133429.0,113758.0,101379.0,66225.0,45090.0,39842.0,28705.0,17274.0,15665.0,12476.0,3964.0,1442.0,1235.0,620.0
2014-12-04,953.0,66630.0,91560.0,142229.0,186597.0,306509.0,185219.0,132958.0,123552.0,194838.0,94622.0,65763.0,71050.0,74823.0,41348.0,25073.0,29095.0,22084.0,16309.0,9474.0,8201.0,1239.0,704.0,836.0,98.0
2014-12-05,4979.0,144730.0,436764.0,535008.0,579191.0,857687.0,517409.0,444929.0,456804.0,562888.0,248034.0,209553.0,155764.0,235537.0,110269.0,87726.0,65241.0,79581.0,41070.0,28484.0,27590.0,7152.0,5214.0,3118.0,1355.0
2014-12-08,4503.0,85710.0,203644.0,361627.0,326663.0,420163.0,314885.0,286347.0,219747.0,331788.0,184095.0,192393.0,121132.0,136362.0,81410.0,87321.0,65855.0,73817.0,41082.0,27404.0,20919.0,7624.0,3521.0,2990.0,2015.0
2014-12-09,4318.0,124590.0,786819.0,516193.0,523995.0,673498.0,553609.0,343886.0,316012.0,384833.0,236257.0,195007.0,156279.0,169731.0,76965.0,67771.0,48548.0,57752.0,38849.0,28113.0,23731.0,11608.0,4307.0,3163.0,1147.0
2014-12-10,2655.0,125318.0,158182.0,193778.0,225476.0,339828.0,267469.0,193085.0,163715.0,283082.0,117961.0,118321.0,89784.0,107502.0,42664.0,41965.0,33534.0,41525.0,26036.0,16945.0,14828.0,4621.0,2129.0,1782.0,357.0
2014-12-11,4943.0,113746.0,249237.0,221786.0,286521.0,409651.0,361198.0,271611.0,251685.0,427053.0,201695.0,173435.0,135929.0,155168.0,99866.0,81667.0,55716.0,63011.0,43298.0,26795.0,24413.0,10294.0,4662.0,3516.0,1811.0
2014-12-12,3176.0,99430.0,259589.0,285510.0,349198.0,598334.0,345857.0,301305.0,290473.0,607594.0,213735.0,238684.0,153733.0,240185.0,88749.0,66528.0,51747.0,66022.0,34415.0,22616.0,19954.0,7095.0,2987.0,2334.0,924.0
2014-12-15,3139.0,18841.0,236705.0,228149.0,279597.0,404026.0,329236.0,354136.0,246903.0,422374.0,165595.0,139886.0,161476.0,179277.0,75926.0,42433.0,38947.0,45289.0,30220.0,21024.0,15649.0,17692.0,2305.0,1844.0,1314.0
2014-12-16,6101.0,,263498.0,277090.0,349078.0,538801.0,473615.0,329952.0,308785.0,504358.0,237934.0,183818.0,159384.0,180699.0,91055.0,70789.0,63869.0,68365.0,43024.0,33672.0,23298.0,22167.0,5320.0,4804.0,3403.0
2014-12-17,9852.0,,355365.0,581013.0,589418.0,815051.0,544190.0,463303.0,309883.0,567244.0,269331.0,228844.0,167786.0,237531.0,140877.0,116739.0,113665.0,120549.0,55801.0,44460.0,36585.0,36387.0,6937.0,8369.0,6061.0
2014-12-18,6661.0,,244855.0,325832.0,314167.0,358802.0,363594.0,226276.0,214426.0,307868.0,165989.0,147640.0,125710.0,175265.0,129608.0,86334.0,63272.0,62785.0,40210.0,31285.0,23790.0,26719.0,4576.0,4963.0,3851.0
2014-12-19,5086.0,,131391.0,181732.0,194753.0,265427.0,230226.0,147070.0,146478.0,182602.0,138621.0,106259.0,89828.0,104703.0,52417.0,34207.0,28716.0,37391.0,26651.0,24931.0,16049.0,15020.0,3753.0,2863.0,1423.0
2014-12-22,1561.0,,109039.0,223345.0,187111.0,176928.0,134756.0,106959.0,73435.0,92763.0,55847.0,46312.0,37564.0,51634.0,42068.0,26765.0,17008.0,18117.0,8511.0,9238.0,8117.0,6591.0,897.0,959.0,519.0
2014-12-23,1176.0,,143462.0,227883.0,206804.0,219257.0,181934.0,141426.0,122720.0,159935.0,101637.0,65078.0,60764.0,64270.0,37598.0,22247.0,23493.0,25438.0,14905.0,10603.0,6765.0,8693.0,840.0,743.0,518.0
2014-12-24,1059.0,,36311.0,62197.0,53188.0,64047.0,54026.0,69433.0,56616.0,66276.0,45737.0,33783.0,28799.0,41263.0,18510.0,12485.0,12946.0,14929.0,7968.0,5708.0,5046.0,5807.0,607.0,337.0,317.0
2014-12-26,1233.0,,18155.0,24105.0,27825.0,32227.0,22694.0,22102.0,18660.0,27517.0,19011.0,13110.0,11679.0,11032.0,8675.0,4817.0,4833.0,3825.0,4165.0,3162.0,5536.0,2256.0,855.0,851.0,536.0
2014-12-29,882.0,,61580.0,100822.0,99619.0,67533.0,83195.0,90281.0,75737.0,107257.0,66229.0,50526.0,36672.0,50133.0,25093.0,29427.0,16962.0,22416.0,9124.0,6486.0,6286.0,4805.0,615.0,681.0,374.0
2014-12-30,586.0,,61385.0,81093.0,99500.0,89044.0,94026.0,76727.0,62454.0,77311.0,59692.0,49704.0,38882.0,42465.0,24330.0,29271.0,13200.0,20053.0,8263.0,12264.0,5590.0,5438.0,683.0,509.0,281.0
2014-12-31,1594.0,,34742.0,35923.0,49495.0,48695.0,60077.0,50005.0,37848.0,45212.0,38667.0,22873.0,23497.0,27690.0,13736.0,11473.0,8154.0,14973.0,5907.0,6156.0,4973.0,6626.0,1877.0,1091.0,602.0
2015-01-02,3217.0,,84357.0,167224.0,170986.0,198913.0,150243.0,151938.0,114017.0,193098.0,108628.0,94020.0,78214.0,80234.0,44468.0,34409.0,26632.0,32219.0,17131.0,13001.0,11557.0,12020.0,1230.0,2277.0,813.0
2015-01-05,5252.0,,117371.0,165206.0,185489.0,198645.0,196355.0,174012.0,180310.0,243876.0,132622.0,126530.0,135722.0,106598.0,48529.0,48617.0,41707.0,34303.0,31621.0,29755.0,17252.0,17488.0,3398.0,2615.0,2210.0
2015-01-06,5970.0,,176223.0,346608.0,424234.0,571332.0,541322.0,380576.0,287286.0,455049.0,242936.0,237314.0,192263.0,190236.0,110718.0,101114.0,79920.0,59786.0,52383.0,34825.0,30471.0,21542.0,3057.0,3008.0,2226.0
2015-01-07,4217.0,,155245.0,218757.0,241013.0,339928.0,373192.0,282370.0,224841.0,324971.0,209289.0,192707.0,136137.0,181618.0,122455.0,92688.0,69801.0,74125.0,45395.0,40294.0,21940.0,20592.0,4058.0,3519.0,3054.0
2015-01-08,3838.0,,99032.0,190749.0,189742.0,242299.0,253739.0,210777.0,208188.0,431309.0,153561.0,139636.0,118696.0,133551.0,79048.0,67154.0,49958.0,53080.0,33060.0,23908.0,16799.0,19314.0,2332.0,2322.0,2320.0
2015-01-09,4509.0,,244234.0,442620.0,433372.0,523982.0,434948.0,313708.0,349005.0,469830.0,297478.0,232779.0,220627.0,208241.0,87439.0,72015.0,57800.0,77069.0,43881.0,32308.0,26006.0,26674.0,4155.0,2819.0,2738.0
2015-01-12,2401.0,,127287.0,233125.0,179108.0,252276.0,246364.0,165208.0,158068.0,186493.0,121487.0,98471.0,91381.0,80379.0,41176.0,39403.0,23727.0,24909.0,14519.0,18910.0,11109.0,12675.0,1241.0,1274.0,1441.0
2015-01-13,3829.0,,196707.0,264464.0,283934.0,345374.0,340473.0,269364.0,209582.0,295444.0,201144.0,184365.0,148380.0,130608.0,94313.0,54349.0,47271.0,39439.0,28554.0,26069.0,17670.0,18161.0,2904.0,1889.0,1855.0
2015-01-14,5289.0,,207689.0,314427.0,399589.0,620175.0,438892.0,340527.0,303226.0,503652.0,255826.0,213713.0,166231.0,194155.0,114956.0,67125.0,50177.0,61462.0,40630.0,41900.0,23196.0,27660.0,5039.0,3397.0,4924.0
2015-01-15,5823.0,,240472.0,390368.0,367765.0,519466.0,463212.0,367037.0,296187.0,399888.0,260593.0,197688.0,186626.0,192359.0,126424.0,85835.0,65294.0,72888.0,44004.0,44637.0,29420.0,37360.0,6019.0,4842.0,6907.0
2015-01-16,6634.0,,164261.0,261670.0,274586.0,378212.0,372023.0,289672.0,260338.0,344702.0,236064.0,168829.0,147258.0,141937.0,101044.0,58766.0,59661.0,55072.0,47144.0,32561.0,26296.0,25293.0,5388.0,5012.0,4678.0
2015-01-20,4314.0,,114872.0,217820.0,256417.0,297626.0,242286.0,196343.0,206610.0,233983.0,145964.0,139583.0,101611.0,118173.0,80291.0,48155.0,49089.0,52146.0,26659.0,25972.0,19982.0,19811.0,3637.0,4143.0,3954.0
2015-01-21,4990.0,,165544.0,234539.0,236412.0,253882.0,269403.0,217990.0,192004.0,272243.0,176485.0,141091.0,102847.0,150466.0,70260.0,49949.0,46648.0,52225.0,34045.0,23320.0,22742.0,19917.0,3706.0,4932.0,4962.0
2015-01-22,7339.0,,105477.0,180891.0,207211.0,274690.0,291884.0,230584.0,209846.0,306844.0,228182.0,157255.0,138322.0,152734.0,107231.0,78385.0,62773.0,74773.0,52465.0,38615.0,28114.0,29960.0,6701.0,6249.0,6447.0
2015-01-23,4131.0,,86351.0,148275.0,166741.0,209678.0,212041.0,185289.0,186519.0,238057.0,160622.0,121822.0,118753.0,112321.0,61130.0,48151.0,39661.0,47463.0,34103.0,27934.0,17894.0,17293.0,3073.0,3074.0,2122.0
2015-01-26,2652.0,,100475.0,138798.0,125198.0,175793.0,166814.0,162687.0,124760.0,147411.0,95054.0,112110.0,112182.0,83127.0,46679.0,41197.0,37147.0,32705.0,17807.0,18472.0,13840.0,13825.0,2791.0,2288.0,2454.0
2015-01-27,2657.0,,130433.0,184011.0,177051.0,230834.0,225245.0,176048.0,145740.0,199048.0,120690.0,91248.0,97293.0,101374.0,46176.0,52462.0,36868.0,33291.0,25057.0,21198.0,13207.0,14909.0,3324.0,3047.0,2916.0
2015-01-28,3223.0,,185618.0,401342.0,401613.0,371385.0,317363.0,236151.0,224795.0,283342.0,172144.0,142862.0,113223.0,125569.0,112007.0,54649.0,46587.0,47661.0,27320.0,26003.0,18179.0,19094.0,3255.0,2412.0,2542.0
2015-01-29,3706.0,,91668.0,227764.0,218828.0,239887.0,204878.0,171047.0,154253.0,208474.0,142917.0,111242.0,120671.0,116721.0,68695.0,55609.0,41852.0,37951.0,32536.0,23785.0,20378.0,23999.0,4333.0,2970.0,2993.0
2015-01-30,5011.0,,228030.0,248783.0,275663.0,335859.0,269769.0,231149.0,210700.0,300121.0,184403.0,144317.0,118386.0,121391.0,74559.0,55501.0,44966.0,44877.0,33172.0,36742.0,22343.0,25371.0,5410.0,4464.0,3702.0
2015-02-02,3110.0,,119390.0,210842.0,197201.0,254754.0,190631.0,160767.0,134199.0,170617.0,112723.0,92822.0,85256.0,78446.0,61125.0,38674.0,36384.0,41014.0,24593.0,17805.0,13962.0,14995.0,2527.0,1988.0,2509.0
2015-02-03,4101.0,,93527.0,195513.0,211925.0,260050.0,235019.0,183939.0,158758.0,263968.0,153735.0,118250.0,105665.0,120038.0,86105.0,50953.0,47860.0,45841.0,31093.0,27551.0,19579.0,23918.0,3823.0,3586.0,2973.0
2015-02-04,5135.0,,269692.0,232278.0,290728.0,313361.0,328072.0,237940.0,201913.0,295140.0,206550.0,158611.0,122600.0,134439.0,85904.0,80274.0,46680.0,56312.0,35142.0,40403.0,20391.0,20962.0,5404.0,3938.0,3403.0
2015-02-05,4388.0,,155521.0,173866.0,163226.0,192478.0,186402.0,155747.0,125644.0,205337.0,137172.0,108435.0,89183.0,86062.0,70482.0,55033.0,41949.0,38071.0,28940.0,28335.0,15895.0,17517.0,2195.0,2691.0,1888.0
2015-02-06,6858.0,,360255.0,790799.0,652991.0,916448.0,666260.0,487980.0,382122.0,641410.0,364199.0,273935.0,203384.0,240231.0,119948.0,89896.0,73369.0,90228.0,59589.0,50772.0,37566.0,39742.0,6031.0,5391.0,5895.0
2015-02-09,4398.0,,102785.0,223668.0,263432.0,261481.0,277178.0,196998.0,148846.0,259325.0,156385.0,96768.0,94021.0,99194.0,86640.0,53729.0,38049.0,41755.0,25567.0,27740.0,17963.0,19188.0,2841.0,2805.0,2991.0
2015-02-10,4353.0,,147355.0,187937.0,236142.0,275319.0,304467.0,221562.0,204483.0,285481.0,150815.0,141017.0,111908.0,107502.0,57214.0,48607.0,53191.0,39463.0,23323.0,30043.0,18362.0,15144.0,3388.0,2649.0,2297.0
2015-02-11,3027.0,,108224.0,112341.0,156967.0,154666.0,209156.0,146864.0,135374.0,187655.0,118499.0,106778.0,86690.0,87525.0,59283.0,28659.0,36585.0,23534.0,17561.0,16572.0,13077.0,11807.0,2368.0,2280.0,1846.0
2015-02-12,3908.0,,106325.0,209600.0,185079.0,278326.0,246248.0,224818.0,183422.0,283802.0,157219.0,129038.0,86090.0,124063.0,57324.0,43711.0,41554.0,39075.0,27416.0,22830.0,18755.0,19432.0,2679.0,2256.0,2034.0
2015-02-13,4346.0,,104850.0,253920.0,270714.0,252552.0,183689.0,125528.0,99904.0,149643.0,81634.0,79221.0,62662.0,86822.0,52752.0,38291.0,33721.0,35584.0,28250.0,21665.0,13842.0,15286.0,3385.0,2341.0,2025.0
2015-02-17,4831.0,,187713.0,234682.0,271336.0,316718.0,325063.0,274308.0,205364.0,313530.0,205695.0,149005.0,124739.0,136599.0,81890.0,66868.0,49057.0,48252.0,37094.0,35050.0,27740.0,21251.0,5313.0,4337.0,4246.0
2015-02-18,8551.0,,191976.0,344473.0,326633.0,384231.0,362731.0,297343.0,235205.0,357004.0,211167.0,187700.0,133184.0,161668.0,125515.0,121127.0,63688.0,60375.0,38993.0,33684.0,24892.0,24869.0,5563.0,4421.0,5579.0
2015-02-19,2898.0,,187221.0,232359.0,235226.0,286301.0,240822.0,199237.0,157887.0,253486.0,139768.0,143385.0,93928.0,96884.0,62991.0,51765.0,43756.0,43069.0,26941.0,23704.0,16362.0,15311.0,2760.0,1905.0,1997.0
2015-02-20,4762.0,,148367.0,241093.0,195420.0,226587.0,224752.0,213988.0,165047.0,223910.0,125999.0,112457.0,95702.0,114408.0,59649.0,44462.0,45680.0,36874.0,33152.0,27428.0,19154.0,19607.0,3760.0,3455.0,3783.0
